Aaron Brooks,57,47,2016-02-26,31,CHI,A,ATL,-15,0,26:01,3,6,0.5,1,2,0.5,2,2,1,0,1,1,5,0,0,5,4,9,3.2,5,15.8
Aaron Brooks,58,48,2016-02-27,31,CHI,H,POR,-8,0,10:31,2,7,0.286,2,3,0.667,0,0,NA,0,0,0,3,1,0,2,3,6,1.8,-2,12.5
Aaron Brooks,59,49,2016-03-01,31,CHI,A,MIA,-18,0,21:54,5,15,0.333,3,5,0.6,3,5,0.6,0,2,2,1,0,0,0,2,16,7.2,-4,21.5
Aaron Brooks,60,50,2016-03-02,31,CHI,A,ORL,-13,0,16:38,3,10,0.3,1,4,0.25,0,0,NA,0,4,4,2,1,0,0,1,7,4.4,-5,17.5
Aaron Brooks,62,51,2016-03-07,31,CHI,H,MIL,10,0,4:08,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-2.1,-7,-0.5
Aaron Brooks,64,52,2016-03-11,31,CHI,H,MIA,-22,0,20:55,4,12,0.333,1,3,0.333,2,2,1,0,1,1,3,0,0,1,0,11,5.6,-6,16.8
Aaron Brooks,65,53,2016-03-14,31,CHI,A,TOR,2,0,17:04,2,8,0.25,0,4,0,3,3,1,0,0,0,4,0,0,1,2,7,3.2,-10,12.5
Aaron Brooks,66,54,2016-03-16,31,CHI,A,WAS,-21,0,9:24,3,6,0.5,1,2,0.5,1,2,0.5,1,0,1,2,1,0,3,1,8,4.3,-5,13.3
Aaron Brooks,67,55,2016-03-17,31,CHI,H,BRK,16,0,16:25,5,7,0.714,2,3,0.667,0,0,NA,0,0,0,3,1,0,1,2,12,10.4,13,19
Aaron Brooks,68,56,2016-03-19,31,CHI,H,UTA,7,0,17:22,2,4,0.5,0,2,0,0,0,NA,0,1,1,2,0,0,2,2,4,0.9,2,7.3
Aaron Brooks,69,57,2016-03-21,31,CHI,H,SAC,7,0,14:56,1,4,0.25,0,1,0,0,2,0,1,2,3,6,1,0,2,1,2,2.9,-11,15.8
Aaron Brooks,70,58,2016-03-23,31,CHI,H,NYK,-8,0,16:24,4,6,0.667,2,3,0.667,0,0,NA,0,0,0,5,1,0,2,0,10,9.9,-4,19.5
Aaron Brooks,71,59,2016-03-24,31,CHI,A,NYK,-12,0,17:31,3,7,0.429,0,3,0,0,0,NA,1,2,3,1,1,0,0,0,6,5.3,-8,13.3
Aaron Brooks,72,60,2016-03-26,31,CHI,A,ORL,-22,0,17:52,3,6,0.5,0,1,0,0,0,NA,0,0,0,3,0,0,2,0,6,3.1,-10,9.5
Aaron Brooks,73,61,2016-03-28,31,CHI,H,ATL,-2,0,22:38,7,10,0.7,2,2,1,0,0,NA,2,2,4,6,1,0,2,5,16,15,7,32
Aaron Brooks,74,62,2016-03-29,31,CHI,A,IND,2,0,20:16,3,6,0.5,1,2,0.5,0,0,NA,0,0,0,4,0,0,1,1,7,5.4,16,13
Aaron Brooks,75,63,2016-03-31,31,CHI,A,HOU,3,0,15:50,1,4,0.25,1,1,1,0,0,NA,0,0,0,3,1,0,0,1,3,3.3,-17,10
Aaron Brooks,76,64,2016-04-02,31,CHI,H,DET,-4,0,15:49,5,9,0.556,1,3,0.333,3,3,1,0,1,1,1,1,0,3,2,14,7.9,-12,17.8
Aaron Brooks,77,65,2016-04-03,31,CHI,A,MIL,4,0,19:10,3,4,0.75,0,1,0,1,1,1,0,0,0,2,1,0,2,1,7,5.4,-4,11
Aaron Brooks,78,66,2016-04-05,31,CHI,A,MEM,-16,0,12:27,1,4,0.25,1,4,0.25,0,0,NA,0,0,0,4,0,0,3,0,3,0.4,-12,8
Aaron Brooks,80,67,2016-04-09,31,CHI,H,CLE,3,0,15:55,4,6,0.667,1,2,0.5,0,0,NA,1,0,1,3,1,0,0,1,9,9.8,23,17.3
Aaron Brooks,81,68,2016-04-11,31,CHI,A,NOP,5,0,20:07,2,6,0.333,2,3,0.667,0,0,NA,0,1,1,2,0,1,1,4,6,2.4,-5,12.8
Aaron Brooks,82,69,2016-04-13,31,CHI,H,PHI,10,0,3:11,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,-8,0
Joakim Noah,1,1,2015-10-27,30,CHI,H,CLE,2,0,17:07,0,0,NA,0,0,NA,0,2,0,2,7,9,4,1,0,1,1,0,5.1,1,18.8
Joakim Noah,2,2,2015-10-28,30,CHI,A,BRK,15,0,17:46,0,3,0,0,0,NA,0,2,0,1,5,6,2,2,1,2,5,0,-0.6,-8,15.5
Joakim Noah,3,3,2015-10-30,30,CHI,A,DET,-4,0,17:27,1,1,1,0,0,NA,0,2,0,0,3,3,2,0,1,2,0,2,1.9,2,9.8
Joakim Noah,4,4,2015-11-01,30,CHI,H,ORL,5,0,24:18,3,6,0.5,0,0,NA,2,2,1,3,6,9,4,1,1,2,3,8,10.2,-3,28.3
Joakim Noah,5,5,2015-11-03,30,CHI,A,CHO,-25,0,17:03,0,1,0,0,0,NA,0,0,NA,0,5,5,2,0,0,4,4,0,-3.4,-22,7.3
Joakim Noah,6,6,2015-11-05,30,CHI,H,OKC,6,0,25:57,2,5,0.4,0,0,NA,0,0,NA,4,3,7,5,0,1,1,4,4,6.6,16,21.8
Joakim Noah,7,7,2015-11-07,30,CHI,H,MIN,-9,0,24:41,1,6,0.167,0,0,NA,1,2,0.5,5,6,11,7,1,1,3,4,3,6.1,-2,29.8
Joakim Noah,9,8,2015-11-13,30,CHI,H,CHO,5,0,22:53,1,4,0.25,0,0,NA,1,2,0.5,7,11,18,6,1,1,0,3,3,13.1,11,38.5
Joakim Noah,10,9,2015-11-16,30,CHI,H,IND,1,0,21:04,4,7,0.571,0,0,NA,0,1,0,0,6,6,4,1,0,0,2,8,9.1,-2,23.5
Joakim Noah,11,10,2015-11-18,30,CHI,A,PHO,6,0,20:08,0,2,0,0,0,NA,0,0,NA,2,9,11,2,0,1,3,3,0,0.6,5,17.3
Joakim Noah,12,11,2015-11-20,30,CHI,A,GSW,-12,0,17:13,0,3,0,0,0,NA,0,0,NA,5,2,7,0,1,0,4,2,0,-1.8,-15,8.8
Joakim Noah,13,12,2015-11-24,30,CHI,A,POR,5,0,20:12,3,6,0.5,0,0,NA,1,2,0.5,0,6,6,1,0,2,1,3,7,5.3,5,19.5
Joakim Noah,14,13,2015-11-27,30,CHI,A,IND,-12,0,18:47,0,2,0,0,0,NA,0,0,NA,1,4,5,0,0,2,2,2,0,-0.9,-6,9.3
Joakim Noah,15,14,2015-11-30,30,CHI,H,SAS,3,0,23:06,4,6,0.667,0,0,NA,0,2,0,4,7,11,7,0,0,0,5,8,12.4,10,32.3
Joakim Noah,16,15,2015-12-02,30,CHI,H,DEN,9,0,34:55,3,5,0.6,0,0,NA,3,4,0.75,5,6,11,1,0,4,3,3,9,10.9,-3,30.8
