Isaiah Thomas,74,74,2016-03-28,27,BOS,A,LAC,-24,1,27:31,5,14,0.357,2,5,0.4,12,13,0.923,0,0,0,2,0,1,2,3,24,14.7,-20,29
Isaiah Thomas,75,75,2016-03-31,27,BOS,A,POR,-7,1,33:53,6,21,0.286,4,7,0.571,6,9,0.667,2,4,6,1,1,0,5,1,22,7.4,7,32.5
Isaiah Thomas,76,76,2016-04-01,27,BOS,A,GSW,3,1,33:17,9,20,0.45,1,5,0.2,3,5,0.6,0,0,0,6,1,0,3,1,22,12.6,4,32
Isaiah Thomas,77,77,2016-04-03,27,BOS,A,LAL,7,1,29:53,10,20,0.5,4,9,0.444,2,3,0.667,0,2,2,6,0,0,2,1,26,18,1,38.5
Isaiah Thomas,78,78,2016-04-06,27,BOS,H,NOP,7,1,33:01,10,19,0.526,3,6,0.5,9,12,0.75,1,3,4,8,2,0,4,3,32,25.5,22,52.5
Isaiah Thomas,79,79,2016-04-08,27,BOS,H,MIL,15,1,24:54,7,9,0.778,1,2,0.5,5,5,1,0,2,2,3,0,2,2,1,20,18.2,6,30.5
Isaiah Thomas,80,80,2016-04-09,27,BOS,A,ATL,-11,1,32:44,6,19,0.316,1,4,0.25,3,4,0.75,0,2,2,6,2,0,4,1,16,7.1,-16,30
Isaiah Thomas,81,81,2016-04-11,27,BOS,H,CHO,-14,1,20:48,6,13,0.462,1,3,0.333,4,7,0.571,1,1,2,4,1,0,6,3,17,6.7,-16,25
Isaiah Thomas,82,82,2016-04-13,27,BOS,H,MIA,10,1,34:12,4,15,0.267,2,4,0.5,11,12,0.917,0,4,4,6,1,0,1,2,21,16.3,5,37.5
Jared Sullinger,1,1,2015-10-28,23,BOS,H,PHI,17,0,21:03,6,8,0.75,0,2,0,0,0,NA,0,7,7,2,1,1,1,3,12,11.8,5,27.3
Jared Sullinger,2,2,2015-10-30,23,BOS,H,TOR,-10,0,14:14,3,3,1,0,0,NA,0,1,0,0,3,3,1,1,1,1,6,6,4.6,-3,14.8
Jared Sullinger,3,3,2015-11-01,23,BOS,H,SAS,-8,0,23:31,4,12,0.333,2,4,0.5,0,0,NA,4,4,8,2,1,0,1,3,10,7.4,-10,25.5
Jared Sullinger,4,4,2015-11-04,23,BOS,A,IND,-2,1,27:18,3,10,0.3,1,3,0.333,2,2,1,6,5,11,2,2,2,1,3,9,11.5,2,33.8
Jared Sullinger,5,5,2015-11-06,23,BOS,H,WAS,20,1,21:39,9,13,0.692,3,4,0.75,0,0,NA,3,5,8,3,1,2,2,2,21,20.8,9,42
Jared Sullinger,6,6,2015-11-10,23,BOS,A,MIL,16,1,20:01,5,10,0.5,1,2,0.5,0,0,NA,5,5,10,3,1,1,0,2,11,14,-5,34
Jared Sullinger,7,7,2015-11-11,23,BOS,H,IND,-11,1,33:01,5,10,0.5,1,3,0.333,0,0,NA,3,8,11,2,1,0,4,3,11,7.7,-4,29.8
Jared Sullinger,8,8,2015-11-13,23,BOS,H,ATL,13,1,23:59,5,11,0.455,0,1,0,0,0,NA,3,7,10,2,1,1,1,2,10,9.8,11,30.5
Jared Sullinger,9,9,2015-11-15,23,BOS,A,OKC,15,1,31:23,3,11,0.273,0,3,0,2,3,0.667,5,10,15,3,4,1,3,3,8,10.2,5,39.8
Jared Sullinger,10,10,2015-11-16,23,BOS,A,HOU,16,1,25:26,4,9,0.444,1,2,0.5,0,0,NA,4,2,6,3,0,1,0,1,9,10.1,20,23.5
Jared Sullinger,11,11,2015-11-18,23,BOS,H,DAL,-4,1,30:26,7,19,0.368,1,3,0.333,3,4,0.75,4,8,12,3,1,0,1,3,18,13.2,0,41
Jared Sullinger,12,12,2015-11-20,23,BOS,H,BRK,25,1,19:16,3,6,0.5,0,0,NA,2,2,1,0,4,4,3,1,0,0,1,8,8.9,21,19.5
Jared Sullinger,13,13,2015-11-22,23,BOS,A,BRK,-10,1,30:18,3,10,0.3,1,3,0.333,2,2,1,4,6,10,3,0,0,2,3,9,6.7,-10,25.5
Jared Sullinger,14,14,2015-11-24,23,BOS,A,ATL,-24,1,21:27,2,5,0.4,0,0,NA,3,7,0.429,2,3,5,2,0,0,0,1,7,6,-19,16.3
Jared Sullinger,15,15,2015-11-25,23,BOS,H,PHI,4,1,32:23,4,12,0.333,1,5,0.2,0,0,NA,3,12,15,3,0,1,1,3,9,8.5,11,34.3
Jared Sullinger,16,16,2015-11-27,23,BOS,H,WAS,33,1,23:42,8,12,0.667,0,1,0,2,4,0.5,6,9,15,3,0,2,2,1,18,20,22,45.8
Jared Sullinger,17,17,2015-11-29,23,BOS,A,ORL,-19,1,26:42,1,7,0.143,0,0,NA,1,2,0.5,2,9,11,2,3,3,2,1,3,6.3,-4,30.8
Jared Sullinger,18,18,2015-11-30,23,BOS,A,MIA,10,1,33:47,7,10,0.7,1,2,0.5,2,3,0.667,2,4,6,3,1,0,2,3,17,14.9,17,30.5
Jared Sullinger,19,19,2015-12-03,23,BOS,A,SAC,17,1,14:13,2,6,0.333,0,2,0,2,2,1,0,3,3,2,1,1,1,4,6,4,13,16.3
Jared Sullinger,20,20,2015-12-05,23,BOS,A,SAS,-3,1,26:44,1,6,0.167,0,2,0,2,2,1,2,6,8,4,0,1,1,2,4,5.1,-3,21.5
Jared Sullinger,21,21,2015-12-07,23,BOS,A,NOP,18,1,33:58,4,13,0.308,1,2,0.5,2,2,1,4,16,20,3,1,0,5,4,11,7.6,32,42
Jared Sullinger,22,22,2015-12-09,23,BOS,H,CHI,5,1,27:25,4,11,0.364,0,2,0,2,4,0.5,5,11,16,1,1,3,1,1,10,12.3,-3,40.5
Jared Sullinger,23,23,2015-12-11,23,BOS,H,GSW,-5,1,31:40,3,11,0.273,0,1,0,1,4,0.25,2,11,13,3,0,1,1,4,7,4.2,-8,29.3
Jared Sullinger,24,24,2015-12-12,23,BOS,A,CHO,5,1,17:07,2,5,0.4,0,0,NA,0,0,NA,0,7,7,0,1,0,1,1,4,3,6,14.3
Jared Sullinger,25,25,2015-12-15,23,BOS,H,CLE,-12,1,22:38,2,9,0.222,0,1,0,1,2,0.5,1,4,5,2,0,0,1,2,5,0.6,-13,13.8
Jared Sullinger,26,26,2015-12-16,23,BOS,A,DET,-3,1,26:54,7,13,0.538,1,4,0.25,2,4,0.5,4,6,10,2,0,0,2,3,17,12.7,-7,33.5
Jared Sullinger,27,27,2015-12-18,23,BOS,H,ATL,-8,1,24:25,4,7,0.571,0,0,NA,2,6,0.333,2,6,8,3,1,0,0,0,10,11.4,3,26.5
Jared Sullinger,29,28,2015-12-23,23,BOS,A,CHO,13,1,24:03,4,12,0.333,0,3,0,0,0,NA,4,6,10,5,2,1,2,4,8,8.4,16,33
Jared Sullinger,30,29,2015-12-26,23,BOS,A,DET,6,1,21:08,5,9,0.556,0,0,NA,0,0,NA,2,6,8,2,0,0,0,3,10,9.1,10,23
Jared Sullinger,31,30,2015-12-27,23,BOS,H,NYK,9,1,23:33,1,9,0.111,0,1,0,1,2,0.5,2,4,6,0,0,0,2,4,3,-4.3,-7,9.5
Jared Sullinger,32,31,2015-12-30,23,BOS,H,LAL,-8,1,23:46,3,6,0.5,1,2,0.5,0,2,0,1,7,8,2,0,1,1,1,7,6.7,-7,22
Jared Sullinger,33,32,2016-01-02,23,BOS,H,BRK,-3,1,18:15,3,8,0.375,1,2,0.5,0,0,NA,2,2,4,0,1,1,5,3,7,0.1,-8,14
Jared Sullinger,34,33,2016-01-04,23,BOS,A,BRK,9,0,17:37,4,10,0.4,1,1,1,3,3,1,0,10,10,2,3,0,0,3,12,12.8,4,35.5
