Carmelo Anthony,80,71,2016-04-08,31,NYK,A,PHI,7,1,25:38,8,18,0.444,1,6,0.167,3,4,0.75,0,3,3,1,0,2,1,2,20,11.4,-7,29.3
Carmelo Anthony,81,72,2016-04-10,31,NYK,H,TOR,-4,1,24:41,7,16,0.438,1,1,1,6,6,1,1,5,6,3,0,1,2,3,21,14.4,-1,34.5
Cleanthony Early,1,1,2015-10-28,24,NYK,A,MIL,25,0,6:36,1,1,1,0,0,NA,0,0,NA,0,1,1,1,1,0,0,1,2,3.3,7,6.8
Cleanthony Early,2,2,2015-10-29,24,NYK,H,ATL,-11,0,1:13,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-0.4,3,0
Cleanthony Early,4,3,2015-11-02,24,NYK,H,SAS,-10,0,1:22,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0.3,3,1.3
Cleanthony Early,5,4,2015-11-04,24,NYK,A,CLE,-10,0,3:17,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0
Cleanthony Early,8,5,2015-11-10,24,NYK,A,TOR,2,0,5:50,2,3,0.667,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,5,3.7,4,5.5
Cleanthony Early,18,6,2015-11-29,24,NYK,H,HOU,-5,0,5:43,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-0.7,1,0
Cleanthony Early,19,7,2015-12-02,24,NYK,H,PHI,12,0,2:56,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,-5,2
Cleanthony Early,30,8,2015-12-23,24,NYK,A,CLE,-7,0,5:58,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,-1.4,-1,-0.5
Cleanthony Early,32,9,2015-12-27,24,NYK,A,BOS,-9,0,0:06,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
Cleanthony Early,33,10,2015-12-29,24,NYK,H,DET,12,0,0:29,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-2,0
Cleanthony Early,71,11,2016-03-20,24,NYK,H,SAC,-8,0,0:19,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
Cleanthony Early,77,12,2016-04-01,24,NYK,H,BRK,14,0,23:01,3,10,0.3,1,2,0.5,0,0,NA,1,5,6,3,0,0,3,1,7,2.1,8,18
Cleanthony Early,78,13,2016-04-03,24,NYK,H,IND,-5,1,17:25,0,6,0,0,2,0,2,2,1,0,1,1,1,0,1,1,2,2,-2.3,-1,6.3
Cleanthony Early,79,14,2016-04-06,24,NYK,H,CHO,-14,0,11:25,2,3,0.667,0,1,0,0,0,NA,1,3,4,0,0,0,1,0,4,3.3,-14,8.5
Cleanthony Early,80,15,2016-04-08,24,NYK,A,PHI,7,0,16:53,0,2,0,0,1,0,1,2,0.5,0,5,5,1,0,1,0,6,1,-0.3,10,10.8
Cleanthony Early,81,16,2016-04-10,24,NYK,H,TOR,-4,0,20:54,1,6,0.167,1,2,0.5,0,0,NA,1,4,5,0,1,0,1,2,3,0.3,-1,11.3
Cleanthony Early,82,17,2016-04-12,24,NYK,A,IND,-12,1,30:22,3,7,0.429,1,3,0.333,0,0,NA,1,2,3,0,0,0,2,2,7,1.8,-14,10.3
Jimmer Fredette,7,5,2016-02-22,26,NYK,H,TOR,-27,0,1:49,1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,1,3,1.3,-3,NA
Jimmer Fredette,11,6,2016-03-01,27,NYK,H,POR,-19,0,3:13,0,0,NA,0,0,NA,4,5,0.8,0,0,0,0,0,0,0,0,4,3.6,-3,4
Langston Galloway,1,1,2015-10-28,23,NYK,A,MIL,25,0,24:48,5,10,0.5,4,5,0.8,2,2,1,2,2,4,3,0,0,0,4,16,13.5,13,27.5
Langston Galloway,2,2,2015-10-29,23,NYK,H,ATL,-11,0,25:18,2,4,0.5,2,4,0.5,2,2,1,0,4,4,3,1,0,0,2,8,9.5,5,20.5
Langston Galloway,3,3,2015-10-31,23,NYK,A,WAS,7,0,27:37,4,8,0.5,2,3,0.667,4,5,0.8,1,6,7,4,1,1,1,3,14,14.4,8,33.3
Langston Galloway,4,4,2015-11-02,23,NYK,H,SAS,-10,0,28:55,2,5,0.4,0,0,NA,2,4,0.5,1,4,5,1,1,0,1,0,6,5.1,-14,15.3
Langston Galloway,5,5,2015-11-04,23,NYK,A,CLE,-10,0,28:32,4,9,0.444,3,5,0.6,1,2,0.5,2,2,4,0,2,0,1,1,12,9.5,-22,22
Langston Galloway,6,6,2015-11-06,23,NYK,H,MIL,-7,0,31:52,3,9,0.333,2,5,0.4,5,7,0.714,1,6,7,2,1,0,0,2,13,11.2,0,27.8
Langston Galloway,7,7,2015-11-08,23,NYK,H,LAL,4,0,27:29,5,9,0.556,3,4,0.75,1,1,1,0,4,4,1,1,0,0,1,14,12.2,17,24
Langston Galloway,8,8,2015-11-10,23,NYK,A,TOR,2,0,27:49,6,10,0.6,2,3,0.667,1,2,0.5,1,3,4,4,0,0,1,3,15,12.2,10,26.5
Langston Galloway,9,9,2015-11-11,23,NYK,A,CHO,-2,0,19:28,2,6,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,0,2,4,-0.2,-4,4
Langston Galloway,10,10,2015-11-13,23,NYK,H,CLE,-6,0,28:58,3,9,0.333,1,4,0.25,0,0,NA,1,5,6,2,1,0,1,5,7,3.5,1,19.5
Langston Galloway,11,11,2015-11-15,23,NYK,H,NOP,8,0,26:05,5,6,0.833,1,2,0.5,4,4,1,1,2,3,1,2,0,1,0,15,15.8,-1,24.3
Langston Galloway,12,12,2015-11-17,23,NYK,H,CHO,8,0,27:43,3,8,0.375,3,5,0.6,0,0,NA,0,4,4,5,1,0,1,3,9,8.1,5,24.5
Langston Galloway,13,13,2015-11-20,23,NYK,A,OKC,3,0,19:32,2,4,0.5,1,2,0.5,0,0,NA,0,2,2,2,5,0,2,3,5,6.8,-1,20
Langston Galloway,14,14,2015-11-21,23,NYK,A,HOU,5,0,24:07,4,9,0.444,2,4,0.5,2,3,0.667,2,1,3,2,1,1,0,3,12,10.5,2,23.8
Langston Galloway,15,15,2015-11-23,23,NYK,A,MIA,-17,0,23:27,1,9,0.111,0,5,0,0,0,NA,1,3,4,1,1,0,0,4,2,-2.2,-22,10.5
Langston Galloway,16,16,2015-11-25,23,NYK,A,ORL,-9,0,15:41,0,5,0,0,2,0,0,0,NA,0,1,1,1,0,0,1,5,0,-5.5,-10,2.3
Langston Galloway,17,17,2015-11-27,23,NYK,H,MIA,-19,0,28:47,3,9,0.333,1,2,0.5,1,3,0.333,0,4,4,2,0,0,0,1,8,4.3,-7,16.5
Langston Galloway,18,18,2015-11-29,23,NYK,H,HOU,-5,0,26:12,2,9,0.222,0,4,0,0,0,NA,0,0,0,4,1,0,3,3,4,-1.9,-7,10.5
Langston Galloway,19,19,2015-12-02,23,NYK,H,PHI,12,0,22:01,0,5,0,0,2,0,2,2,1,1,2,3,0,1,0,0,1,2,0.4,1,7.8
Langston Galloway,20,20,2015-12-04,23,NYK,H,BRK,17,0,20:14,3,9,0.333,2,5,0.4,0,0,NA,0,5,5,2,1,0,0,0,8,6.8,6,20.3
Langston Galloway,21,21,2015-12-05,23,NYK,A,MIL,-15,0,26:51,1,5,0.2,0,2,0,2,2,1,0,6,6,4,3,0,0,3,4,7.3,8,23.5
Langston Galloway,22,22,2015-12-07,23,NYK,H,DAL,-7,0,22:02,1,6,0.167,1,2,0.5,0,0,NA,1,3,4,2,2,0,1,0,3,3.2,-8,15
Langston Galloway,23,23,2015-12-09,24,NYK,A,UTA,-21,0,22:05,2,4,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,3,-9,5.5
Langston Galloway,24,24,2015-12-10,24,NYK,A,SAC,-2,0,18:06,2,6,0.333,1,2,0.5,4,4,1,0,4,4,0,1,0,1,2,9,6,1,16
Langston Galloway,25,25,2015-12-12,24,NYK,A,POR,2,0,30:25,2,8,0.25,1,3,0.333,2,2,1,0,4,4,3,0,0,0,2,7,4.7,9,17
Langston Galloway,26,26,2015-12-16,24,NYK,H,MIN,5,0,31:34,5,11,0.455,1,3,0.333,1,2,0.5,2,1,3,6,1,1,0,1,12,13.1,-1,29.3
Langston Galloway,27,27,2015-12-18,24,NYK,A,PHI,10,0,16:28,3,5,0.6,1,1,1,0,1,0,1,1,2,3,1,0,2,2,7,5.6,9,15.5
Langston Galloway,28,28,2015-12-19,24,NYK,H,CHI,16,0,25:20,3,7,0.429,0,2,0,1,1,1,0,3,3,3,1,0,1,0,7,6.3,17,16.8
Langston Galloway,29,29,2015-12-21,24,NYK,H,ORL,-8,0,25:42,3,7,0.429,1,4,0.25,3,3,1,0,4,4,3,0,0,1,2,10,7.8,5,19.5
Langston Galloway,30,30,2015-12-23,24,NYK,A,CLE,-7,0,25:45,2,6,0.333,0,1,0,0,0,NA,0,5,5,0,0,1,0,1,4,2.4,-9,12.3
Langston Galloway,31,31,2015-12-26,24,NYK,A,ATL,-19,0,25:55,3,6,0.5,2,4,0.5,3,3,1,1,3,4,4,0,3,3,2,11,10.7,-21,27.5
Langston Galloway,32,32,2015-12-27,24,NYK,A,BOS,-9,0,26:24,2,7,0.286,0,2,0,0,0,NA,0,3,3,5,0,0,0,6,4,1.9,0,15.3
Langston Galloway,33,33,2015-12-29,24,NYK,H,DET,12,0,16:41,1,1,1,0,0,NA,0,0,NA,0,4,4,3,0,0,1,1,2,3.6,10,11
Langston Galloway,34,34,2016-01-01,24,NYK,A,CHI,-27,0,15:14,1,2,0.5,1,1,1,0,0,NA,0,2,2,1,0,0,1,3,3,1.1,-14,7
