Elfrid Payton,27,27,2015-12-20,21,ORL,H,ATL,-3,1,30:39,6,14,0.429,0,1,0,2,6,0.333,0,2,2,6,5,1,2,2,14,12.7,4,36.5
Elfrid Payton,28,28,2015-12-21,21,ORL,A,NYK,8,1,9:51,2,3,0.667,0,0,NA,1,1,1,0,0,0,3,0,0,0,0,5,5.8,1,9.5
Elfrid Payton,29,29,2015-12-23,21,ORL,H,HOU,3,1,31:44,5,11,0.455,0,0,NA,2,4,0.5,0,2,2,9,1,0,3,1,12,10,-8,28.5
Elfrid Payton,30,30,2015-12-26,21,ORL,H,MIA,-7,1,33:27,9,13,0.692,0,0,NA,0,2,0,0,2,2,7,1,0,3,2,18,14.4,-13,31.5
Elfrid Payton,31,31,2015-12-28,21,ORL,H,NOP,15,1,21:57,3,5,0.6,0,0,NA,0,0,NA,0,3,3,0,0,0,2,0,6,2.6,14,8.8
Elfrid Payton,32,32,2015-12-30,21,ORL,H,BRK,7,1,4:48,0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,-0.3,0,1
Elfrid Payton,33,33,2016-01-01,21,ORL,A,WAS,-12,1,24:06,1,6,0.167,1,2,0.5,0,0,NA,0,1,1,7,1,0,3,2,3,1.6,-17,15.8
Elfrid Payton,34,34,2016-01-02,21,ORL,A,CLE,-25,1,16:25,0,5,0,0,0,NA,0,0,NA,2,1,3,4,0,0,2,2,0,-1.8,-24,8.8
Elfrid Payton,39,35,2016-01-14,21,ORL,H,TOR,-3,0,20:10,2,8,0.25,0,1,0,0,0,NA,0,1,1,4,0,0,3,1,4,-1.1,-12,9.8
Elfrid Payton,40,36,2016-01-18,21,ORL,A,ATL,-17,1,26:54,7,14,0.5,2,2,1,0,3,0,0,2,2,5,1,0,5,0,16,7.9,-14,26.5
Elfrid Payton,41,37,2016-01-20,21,ORL,H,PHI,-9,1,40:58,8,13,0.615,0,1,0,5,9,0.556,3,3,6,10,2,0,3,2,21,21.7,-1,47.5
Elfrid Payton,42,38,2016-01-22,21,ORL,H,CHO,-4,1,35:13,4,14,0.286,2,3,0.667,1,1,1,3,6,9,10,1,0,4,4,11,9.1,-12,39.8
Elfrid Payton,43,39,2016-01-25,21,ORL,A,MEM,-6,1,38:33,6,11,0.545,0,1,0,2,4,0.5,1,1,2,3,1,1,5,5,14,5.7,-14,22.5
Elfrid Payton,44,40,2016-01-26,21,ORL,A,MIL,-7,1,24:00,3,5,0.6,1,2,0.5,1,1,1,0,0,0,3,0,1,2,3,8,5.3,-6,14
Elfrid Payton,45,41,2016-01-29,21,ORL,A,BOS,-19,1,28:34,6,11,0.545,0,0,NA,0,0,NA,0,2,2,1,2,0,0,3,12,8.8,-7,20
Elfrid Payton,46,42,2016-01-31,21,ORL,H,BOS,5,1,14:45,3,5,0.6,1,2,0.5,2,2,1,2,2,4,1,0,0,3,4,9,4.8,-6,14.5
Elfrid Payton,47,43,2016-02-01,21,ORL,A,SAS,-15,1,32:02,3,12,0.25,0,1,0,0,1,0,3,2,5,8,1,1,1,2,6,6.6,-3,27.8
Elfrid Payton,48,44,2016-02-03,21,ORL,A,OKC,-3,1,29:09,3,11,0.273,0,0,NA,0,0,NA,1,4,5,6,0,0,1,4,6,3,-6,20.8
Elfrid Payton,49,45,2016-02-05,21,ORL,H,LAC,-14,1,29:31,2,7,0.286,0,1,0,2,4,0.5,0,1,1,3,0,0,3,4,6,-1.1,-11,10.3
Elfrid Payton,50,46,2016-02-07,21,ORL,H,ATL,2,1,32:35,5,10,0.5,2,4,0.5,0,0,NA,0,4,4,12,1,1,3,3,12,14.1,6,40
Elfrid Payton,51,47,2016-02-08,21,ORL,A,ATL,7,1,41:22,8,15,0.533,2,4,0.5,2,4,0.5,0,4,4,7,3,1,2,2,20,18.9,8,43.5
Elfrid Payton,52,48,2016-02-10,21,ORL,H,SAS,-2,1,41:50,5,11,0.455,0,1,0,3,4,0.75,1,5,6,7,2,0,2,3,13,12.8,-4,34
Elfrid Payton,53,49,2016-02-19,21,ORL,H,DAL,6,1,28:18,4,9,0.444,1,3,0.333,0,0,NA,1,2,3,3,0,1,0,1,9,8,8,19.8
Elfrid Payton,54,50,2016-02-21,21,ORL,H,IND,-3,1,22:52,1,5,0.2,0,1,0,2,2,1,1,1,2,4,2,0,3,3,4,2.5,-1,15
Elfrid Payton,55,51,2016-02-23,22,ORL,A,PHI,9,1,20:28,0,4,0,0,1,0,3,6,0.5,1,0,1,8,0,0,0,2,3,4.5,9,16.3
Elfrid Payton,56,52,2016-02-25,22,ORL,H,GSW,-16,1,28:53,5,8,0.625,2,3,0.667,0,2,0,0,2,2,6,1,0,4,2,12,8.6,-14,24.5
Elfrid Payton,57,53,2016-02-26,22,ORL,A,NYK,-13,1,27:14,4,7,0.571,0,1,0,0,0,NA,2,3,5,9,0,0,2,2,8,10.5,0,26.8
Elfrid Payton,58,54,2016-02-28,22,ORL,H,PHI,14,1,32:40,4,9,0.444,0,0,NA,3,4,0.75,2,2,4,10,1,1,5,3,11,10.4,11,34
Elfrid Payton,59,55,2016-03-01,22,ORL,A,DAL,-13,1,24:16,5,8,0.625,2,4,0.5,0,0,NA,0,2,2,3,2,0,4,4,12,7.5,-13,22
Elfrid Payton,60,56,2016-03-02,22,ORL,H,CHI,13,1,33:29,4,9,0.444,1,1,1,0,0,NA,0,4,4,12,1,1,3,2,9,11.8,23,35
Elfrid Payton,61,57,2016-03-04,22,ORL,H,PHO,-18,1,34:29,9,17,0.529,1,3,0.333,0,2,0,2,0,2,11,3,0,3,2,19,18.2,-9,44.5
Elfrid Payton,62,58,2016-03-07,22,ORL,A,GSW,-6,1,23:23,2,7,0.286,0,0,NA,2,3,0.667,0,2,2,7,3,0,1,2,6,8.2,-10,24.5
Elfrid Payton,63,59,2016-03-08,22,ORL,A,LAL,-9,1,20:10,3,7,0.429,1,1,1,0,2,0,1,1,2,3,1,0,1,1,7,5.2,-6,16
Elfrid Payton,69,60,2016-03-20,22,ORL,A,TOR,-5,0,16:38,1,3,0.333,0,1,0,0,1,0,2,0,2,4,1,1,4,1,2,1.4,-3,12.5
Elfrid Payton,70,61,2016-03-21,22,ORL,A,BOS,-11,0,31:06,4,9,0.444,0,1,0,0,1,0,0,1,1,6,0,1,2,3,8,4.9,1,19.3
Elfrid Payton,71,62,2016-03-23,22,ORL,A,DET,-16,0,34:29,9,21,0.429,0,3,0,2,4,0.5,5,5,10,10,1,0,1,3,20,18.9,-6,53.5
Elfrid Payton,72,63,2016-03-25,22,ORL,A,MIA,-11,1,34:08,6,9,0.667,0,0,NA,2,4,0.5,4,3,7,7,0,0,4,2,14,13.1,-7,31.3
Elfrid Payton,73,64,2016-03-26,22,ORL,H,CHI,22,1,29:37,7,9,0.778,0,0,NA,1,1,1,1,2,3,10,0,2,3,1,15,17.8,16,37.8
Elfrid Payton,74,65,2016-03-29,22,ORL,H,BRK,34,1,26:05,4,11,0.364,0,1,0,3,3,1,1,4,5,12,2,0,1,3,11,15,19,40.3
Elfrid Payton,75,66,2016-03-31,22,ORL,A,IND,20,1,29:31,5,10,0.5,0,0,NA,0,0,NA,2,5,7,5,0,0,2,0,10,9.4,12,25.3
Elfrid Payton,76,67,2016-04-01,22,ORL,A,MIL,-3,1,30:16,3,9,0.333,0,1,0,0,0,NA,0,6,6,10,1,0,3,3,6,6.5,-8,29
